OptionProfitRate,LongProfitRate,ShortProfitRate,LstmProfitRate,time
1.311070144,0.917736925,1.080263075,0.750467066,2022-6-13 13:15
1.309113202,0.919014317,1.078985683,0.751511538,2022-6-13 13:30
1.309113202,0.916647925,1.081352075,0.749576635,2022-6-13 13:45
1.309488855,0.914485978,1.083514022,0.747808897,2022-6-13 14:00
1.311941823,0.912595034,1.085404966,0.746262748,2022-6-13 14:15
1.31069356,0.915306719,1.082693281,0.748479984,2022-6-13 14:30
1.31372687,0.918490184,1.079509816,0.751082976,2022-6-13 14:45
1.31523876,0.918966269,1.079033731,0.751472252,2022-6-13 15:00
1.329402085,0.909303484,1.088696516,0.743571379,2022-6-14 9:45
1.330897208,0.908501628,1.089498372,0.742915734,2022-6-14 10:00
1.321442548,0.913596877,1.084403123,0.747081914,2022-6-14 10:15
1.321442548,0.910710591,1.087289409,0.744721914,2022-6-14 10:30
1.32209209,0.90814821,1.08985179,0.742626758,2022-6-14 10:45
1.328586489,0.905677444,1.092322556,0.740606512,2022-6-14 11:00
1.333215383,0.901615484,1.096384516,0.73728521,2022-6-14 11:15
1.33462738,0.901512713,1.096487287,0.737201178,2022-6-14 11:30
1.334125245,0.90858121,1.08941879,0.742980804,2022-6-14 13:15
1.333484126,0.907572121,1.090427879,0.742155713,2022-6-14 13:30
1.333310735,0.909156618,1.088843382,0.743451293,2022-6-14 13:45
1.33498652,0.911837471,1.086162529,0.745643319,2022-6-14 14:00
1.33498652,0.911608257,1.086391743,0.745455899,2022-6-14 14:15
1.338828649,0.918387479,1.079612521,0.750998998,2022-6-14 14:30
1.354490543,0.923754522,1.074245478,0.755387414,2022-6-14 14:45
1.363825317,0.926203877,1.071796123,0.757390154,2022-6-14 15:00
1.398996516,0.935853552,1.062146448,0.765280307,2022-6-15 9:45
1.386894998,0.931106935,1.066893065,0.761399188,2022-6-15 10:00
1.393598605,0.934031804,1.063968196,0.763790736,2022-6-15 10:15
1.403243235,0.936786639,1.061213361,0.766043254,2022-6-15 10:30
1.405984901,0.938315754,1.059684246,0.76729355,2022-6-15 10:45
1.400959441,0.936716763,1.061283237,0.76598612,2022-6-15 11:00
1.404270472,0.94081768,1.05718232,0.769339275,2022-6-15 11:15
1.412220484,0.943298569,1.054701431,0.771367798,2022-6-15 11:30
1.439695847,0.948212497,1.049787503,0.775385721,2022-6-15 13:15
1.448176281,0.949802242,1.048197758,0.776685592,2022-6-15 13:30
1.456194387,0.951623222,1.046376778,0.778174534,2022-6-15 13:45
1.459122809,0.952480878,1.045519122,0.778875804,2022-6-15 14:00
1.441896126,0.948345133,1.049654867,0.775494172,2022-6-15 14:15
1.435830796,0.946993672,1.051006328,0.774389136,2022-6-15 14:30
1.423092391,0.943892994,1.054107006,0.771853836,2022-6-15 14:45
1.409471522,0.938480715,1.059519285,0.767428432,2022-6-15 15:00
1.410332387,0.94012683,1.05787317,0.768774395,2022-6-16 9:45
1.407375085,0.939179492,1.058820508,0.768009942,2022-6-16 10:00
1.405207332,0.938506034,1.059493966,0.768559516,2022-6-16 10:15
1.402604809,0.937772363,1.060227637,0.769158227,2022-6-16 10:30
1.410752154,0.940299696,1.057700304,0.767095801,2022-6-16 10:45
1.414834122,0.941324223,1.056675777,0.766259738,2022-6-16 11:00
1.414914989,0.941346292,1.056653708,0.766241728,2022-6-16 11:15
1.414793493,0.941518895,1.056481105,0.766100876,2022-6-16 11:30
1.401434606,0.93755112,1.06044888,0.769338772,2022-6-16 13:15
1.402078294,0.937868392,1.060131608,0.769079862,2022-6-16 13:30
1.402078294,0.935964141,1.062035859,0.770633823,2022-6-16 13:45
1.402430606,0.933153682,1.064846318,0.772927293,2022-6-16 14:00
1.402778911,0.933231529,1.064768471,0.772863766,2022-6-16 14:15
1.402778911,0.934312492,1.063687508,0.771981649,2022-6-16 14:30
1.40325088,0.931540133,1.066459867,0.774244027,2022-6-16 14:45
1.403034201,0.932297674,1.065702326,0.773625837,2022-6-16 15:00
1.393711729,0.932032775,1.065967225,0.773842008,2022-6-17 9:45
1.393711729,0.937305918,1.060694082,0.776676682,2022-6-17 10:00
1.396537709,0.938975926,1.059024074,0.778060397,2022-6-17 10:15
1.396840561,0.936738196,1.061261804,0.776206286,2022-6-17 10:30
1.396972403,0.93586148,1.06213852,0.775479868,2022-6-17 10:45
1.406278437,0.930119191,1.067880809,0.770721994,2022-6-17 11:00
1.404055504,0.931435934,1.066564066,0.771813004,2022-6-17 11:15
1.405556974,0.934740024,1.063259976,0.774550666,2022-6-17 11:30
1.408687333,0.939312875,1.058687125,0.778339581,2022-6-17 13:15
1.409463926,0.940853496,1.057146504,0.77961609,2022-6-17 13:30
1.414125758,0.945368813,1.052631187,0.783357335,2022-6-17 13:45
1.410774429,0.942911794,1.055088206,0.781321529,2022-6-17 14:00
1.411496072,0.943972247,1.054027753,0.782200185,2022-6-17 14:15
1.414035105,0.946146799,1.051853201,0.784001948,2022-6-17 14:30
1.413808823,0.945409372,1.052590628,0.783390941,2022-6-17 14:45
1.413496159,0.945250121,1.052749879,0.783258991,2022-6-17 15:00
1.384982537,0.949065585,1.048934415,0.786420359,2022-6-20 9:45
1.384982537,0.945750603,1.052249397,0.783673674,2022-6-20 10:00
1.385768736,0.946905943,1.051094057,0.784630951,2022-6-20 10:15
1.379377637,0.945323884,1.052676116,0.783320108,2022-6-20 10:30
1.381125294,0.950284717,1.047715283,0.787430493,2022-6-20 10:45
1.381125294,0.953731105,1.044268895,0.790286058,2022-6-20 11:00
1.382593188,0.955113683,1.042886317,0.791431617,2022-6-20 11:15
1.380778534,0.951971195,1.046028805,0.788827853,2022-6-20 11:30
1.380778534,0.950434262,1.047565738,0.787554401,2022-6-20 13:15
1.381861445,0.950933229,1.047066771,0.787967829,2022-6-20 13:30
1.383357304,0.952659388,1.045340612,0.789398068,2022-6-20 13:45
1.383357304,0.952658465,1.045341535,0.789397303,2022-6-20 14:00
1.382359185,0.950668725,1.047331275,0.78774867,2022-6-20 14:15
1.382359185,0.952108355,1.045891645,0.7889415,2022-6-20 14:30
1.381419999,0.949333382,1.048666618,0.786642248,2022-6-20 14:45
1.381419999,0.949946934,1.048053066,0.787150617,2022-6-20 15:00
1.36175993,0.950213919,1.047786081,0.787371832,2022-6-21 9:45
1.36175993,0.953293033,1.044706967,0.783250904,2022-6-21 10:00
1.363032764,0.953987286,1.044012714,0.782676808,2022-6-21 10:15
1.365729037,0.950217565,1.047782435,0.785794089,2022-6-21 10:30
1.368516502,0.94617864,1.05182136,0.789133982,2022-6-21 10:45
1.36597509,0.946459043,1.051540957,0.78890211,2022-6-21 11:00
1.363413989,0.949646527,1.048353473,0.786266296,2022-6-21 11:15
1.363413989,0.953213429,1.044786571,0.783316731,2022-6-21 11:30
1.35837207,0.950533388,1.047466612,0.785532927,2022-6-21 13:15
1.35837207,0.949711527,1.048288473,0.786212545,2022-6-21 13:30
1.357882219,0.948651536,1.049348464,0.78708908,2022-6-21 13:45
1.360371206,0.944223069,1.053776931,0.790751094,2022-6-21 14:00
1.36469891,0.941513647,1.056486353,0.792991587,2022-6-21 14:15
1.360830434,0.943022778,1.054977222,0.791743647,2022-6-21 14:30
1.352405028,0.949144947,1.048855053,0.786681065,2022-6-21 14:45
1.352405028,0.948878137,1.049121863,0.786901697,2022-6-21 15:00
1.323540057,0.945313486,1.052686514,0.789849401,2022-6-22 9:45
1.323540057,0.948583922,1.049416078,0.791004798,2022-6-22 10:00
1.324391172,0.947360485,1.050639515,0.789984657,2022-6-22 10:15
1.322342118,0.946775832,1.051224168,0.789497154,2022-6-22 10:30
1.32181081,0.944552332,1.053447668,0.787643128,2022-6-22 10:45
1.32308477,0.944311764,1.053688236,0.787442535,2022-6-22 11:00
1.325743591,0.943007538,1.054992462,0.786355028,2022-6-22 11:15
1.319943803,0.944927973,1.053072027,0.78795635,2022-6-22 11:30
1.319943803,0.945307041,1.052692959,0.788272428,2022-6-22 13:15
1.316574025,0.946694186,1.051305814,0.789429075,2022-6-22 13:30
1.315683408,0.945819359,1.052180641,0.788699616,2022-6-22 13:45
1.316463109,0.943315346,1.054684654,0.786611689,2022-6-22 14:00
1.317856982,0.940607856,1.057392144,0.784354096,2022-6-22 14:15
1.321966548,0.93898269,1.05901731,0.782998979,2022-6-22 14:30
1.325798962,0.936566823,1.061433177,0.780984551,2022-6-22 14:45
1.316776469,0.936812859,1.061187141,0.781189704,2022-6-22 15:00
1.316776469,0.941327539,1.056672461,0.78495419,2022-6-23 9:45
1.317276899,0.938022219,1.059977781,0.786134837,2022-6-23 10:00
1.318366471,0.93881808,1.05918192,0.785472553,2022-6-23 10:15
1.319701451,0.936879945,1.061120055,0.787085393,2022-6-23 10:30
1.318643632,0.939298403,1.058701597,0.785072847,2022-6-23 10:45
1.316674512,0.940894319,1.057105681,0.783744787,2022-6-23 11:00
1.316623429,0.941331294,1.056668706,0.783381154,2022-6-23 11:15
1.316784457,0.941353802,1.056646198,0.783362423,2022-6-23 11:30
1.317274161,0.942129724,1.055870276,0.782716731,2022-6-23 13:15
1.316639046,0.945133164,1.052866836,0.780217385,2022-6-23 13:30
1.316639046,0.948938812,1.049061188,0.777050472,2022-6-23 13:45
1.313149566,0.949440787,1.048559213,0.776632748,2022-6-23 14:00
1.312985745,0.949869131,1.048130869,0.776276297,2022-6-23 14:15
1.312985745,0.949620373,1.048379627,0.776483304,2022-6-23 14:30
1.312371724,0.951758055,1.046241945,0.774704408,2022-6-23 14:45
1.313332584,0.952899472,1.045100528,0.773754564,2022-6-23 15:00
1.313332584,0.954641969,1.043358031,0.772304526,2022-6-24 9:45
1.302573603,0.955973513,1.042026487,0.771812752,2022-6-24 10:00
1.302573603,0.959964741,1.038035259,0.775034952,2022-6-24 10:15
1.301033629,0.960024273,1.037975727,0.775083013,2022-6-24 10:30
1.301223883,0.960210513,1.037789487,0.775233369,2022-6-24 10:45
1.28939691,0.958838256,1.039161744,0.774125517,2022-6-24 11:00
1.28939691,0.960589075,1.037410925,0.775538989,2022-6-24 11:15
1.280861568,0.958246905,1.039753095,0.773648108,2022-6-24 11:30
1.280861568,0.960953297,1.037046703,0.775833034,2022-6-24 13:15
1.280954721,0.958162602,1.039837398,0.773580048,2022-6-24 13:30
1.27336909,0.96041555,1.03758445,0.775398899,2022-6-24 13:45
1.27336909,0.962091333,1.035908667,0.776751793,2022-6-24 14:00
1.272876997,0.964357457,1.033642543,0.778581281,2022-6-24 14:15
1.272672094,0.965193614,1.032806386,0.779256328,2022-6-24 14:30
1.272146567,0.962162175,1.035837825,0.776808985,2022-6-24 14:45
1.272905704,0.964075649,1.033924351,0.778353772,2022-6-24 15:00
1.300225381,0.97396631,1.02403369,0.786338704,2022-6-27 9:45
1.298029179,0.973304973,1.024695027,0.785298895,2022-6-27 10:00
1.296567161,0.973648729,1.024351271,0.785021923,2022-6-27 10:15
1.30825955,0.97643657,1.02156343,0.782775699,2022-6-27 10:30
1.321732334,0.979058616,1.018941384,0.78066306,2022-6-27 10:45
1.321331211,0.979351733,1.018648267,0.780426889,2022-6-27 11:00
1.322449167,0.980129982,1.017870018,0.779799837,2022-6-27 11:15
1.304404488,0.976136602,1.021863398,0.783017391,2022-6-27 11:30
1.304282999,0.976254129,1.021745871,0.782922696,2022-6-27 13:15
1.29176513,0.971753152,1.026246848,0.786549231,2022-6-27 13:30
1.299286844,0.97455777,1.02344223,0.784289489,2022-6-27 13:45
1.303611432,0.975310283,1.022689717,0.783683174,2022-6-27 14:00
1.302477751,0.975245348,1.022754652,0.783735493,2022-6-27 14:15
1.303263337,0.97545862,1.02254138,0.783563655,2022-6-27 14:30
1.304470622,0.975963626,1.022036374,0.783156761,2022-6-27 14:45
1.301190973,0.97494382,1.02305618,0.78397844,2022-6-27 15:00
1.282244656,0.969533034,1.028466966,0.788338029,2022-6-28 9:45
1.282244656,0.969938431,1.028061569,0.787097459,2022-6-28 10:00
1.278207894,0.969409028,1.028590972,0.786667866,2022-6-28 10:15
1.27575916,0.967409209,1.030590791,0.785045078,2022-6-28 10:30
1.276319203,0.970979405,1.027020595,0.787942176,2022-6-28 10:45
1.278745892,0.973866503,1.024133497,0.790284963,2022-6-28 11:00
1.281347631,0.975512948,1.022487052,0.791620999,2022-6-28 11:15
1.275837429,0.974080675,1.023919325,0.790458756,2022-6-28 11:30
1.275837429,0.976305537,1.021694463,0.79226416,2022-6-28 13:15
1.272959018,0.975939338,1.022060662,0.791967001,2022-6-28 13:30
1.273343429,0.976872952,1.021127048,0.792724598,2022-6-28 13:45
1.273343429,0.978331027,1.019668973,0.793907779,2022-6-28 14:00
1.273502827,0.981496661,1.016503339,0.796476588,2022-6-28 14:15
1.281095484,0.984901304,1.013098696,0.799239345,2022-6-28 14:30
1.27750827,0.985946516,1.012053484,0.800087501,2022-6-28 14:45
1.274411809,0.985100741,1.012899259,0.799401182,2022-6-28 15:00
1.264219586,0.984057725,1.013942275,0.798554808,2022-6-29 9:45
1.264219586,0.983429372,1.014570628,0.79804492,2022-6-29 10:00
1.262053819,0.982519453,1.015480547,0.797306551,2022-6-29 10:15
1.272649988,0.979480087,1.018519913,0.794840204,2022-6-29 10:30
1.277800156,0.985908372,1.012091628,0.800056549,2022-6-29 10:45
1.276124902,0.981295357,1.016704643,0.796313237,2022-6-29 11:00
1.279571303,0.98086978,1.01713022,0.795967894,2022-6-29 11:15
1.287600455,0.977067141,1.020932859,0.792882176,2022-6-29 11:30
1.303376978,0.973944504,1.024055496,0.790348258,2022-6-29 13:15
1.296206952,0.975699759,1.022300241,0.79177259,2022-6-29 13:30
1.299797166,0.974888438,1.023111562,0.79111423,2022-6-29 13:45
1.295052288,0.976496849,1.021503151,0.792419403,2022-6-29 14:00
1.297075705,0.975793965,1.022206035,0.791849036,2022-6-29 14:15
1.295504462,0.975111153,1.022888847,0.791294956,2022-6-29 14:30
1.32738,0.97018451,1.02781549,0.787297145,2022-6-29 14:45
1.331524973,0.96991355,1.02808645,0.78707727,2022-6-29 15:00
1.299653909,0.976654497,1.021345503,0.79254733,2022-6-30 9:45
1.30534502,0.975239177,1.022760823,0.792108438,2022-6-30 10:00
1.30534502,0.974323175,1.023676825,0.792850263,2022-6-30 10:15
1.306723199,0.978766904,1.019233096,0.789251507,2022-6-30 10:30
1.307914765,0.978091316,1.019908684,0.789798633,2022-6-30 10:45
1.31536628,0.982097279,1.015902721,0.786554401,2022-6-30 11:00
1.318738145,0.983064096,1.014935904,0.785771424,2022-6-30 11:15
1.327272569,0.985690116,1.012309884,0.783644741,2022-6-30 11:30
1.338816135,0.987984458,1.010015542,0.781786667,2022-6-30 13:15
1.33322855,0.986598498,1.011401502,0.782909087,2022-6-30 13:30
1.332711502,0.988223005,1.009776995,0.781593479,2022-6-30 13:45
1.325170872,0.986381032,1.011618968,0.783085202,2022-6-30 14:00
1.340124874,0.99000773,1.00799227,0.780148118,2022-6-30 14:15
1.319654617,0.985019535,1.012980465,0.784187811,2022-6-30 14:30
1.321057604,0.983337625,1.014662375,0.785549907,2022-6-30 14:45
1.322587766,0.983891688,1.014108312,0.785101198,2022-6-30 15:00
1.304753792,0.98134492,1.01665508,0.787163699,2022-7-1 9:45
1.304753792,0.978542367,1.019457633,0.783338332,2022-7-1 10:00
1.303521055,0.982811889,1.015188111,0.786756089,2022-7-1 10:15
1.303521055,0.981847949,1.016152051,0.785984454,2022-7-1 10:30
1.303854776,0.984136999,1.013863001,0.787816841,2022-7-1 10:45
1.303985314,0.981114893,1.016885107,0.785397642,2022-7-1 11:00
1.303985314,0.983735994,1.014264006,0.787495836,2022-7-1 11:15
1.304043379,0.98073565,1.01726435,0.785094058,2022-7-1 11:30
1.30572281,0.979685343,1.018314657,0.784253286,2022-7-1 13:15
1.307524102,0.9776048,1.0203952,0.782587809,2022-7-1 13:30
1.307221094,0.97821115,1.01978885,0.783073192,2022-7-1 13:45
1.307221094,0.977953014,1.020046986,0.782866554,2022-7-1 14:00
1.307214386,0.979781768,1.018218232,0.784330474,2022-7-1 14:15
1.307214386,0.979165251,1.018834749,0.783836952,2022-7-1 14:30
1.306100814,0.978583168,1.019416832,0.783370993,2022-7-1 14:45
1.306100814,0.979874635,1.018125365,0.784404814,2022-7-1 15:00
1.277097233,0.977617054,1.020382946,0.782597618,2022-7-4 9:45
1.277097233,0.980515176,1.017484824,0.784917567,2022-7-4 10:00
1.281689789,0.982546002,1.015453998,0.786543246,2022-7-4 10:15
1.280562762,0.978683018,1.019316982,0.783450923,2022-7-4 10:30
1.276823324,0.977786824,1.020213176,0.782733519,2022-7-4 10:45
1.276823324,0.978369325,1.019630675,0.783199811,2022-7-4 11:00
1.278255942,0.980588257,1.017411743,0.784976069,2022-7-4 11:15
1.278417328,0.98215567,1.01584433,0.786230784,2022-7-4 11:30
1.278417328,0.983530342,1.014469658,0.787331211,2022-7-4 13:15
1.272820123,0.984290189,1.013709811,0.78793947,2022-7-4 13:30
1.273227995,0.984859778,1.013140222,0.788395426,2022-7-4 13:45
1.271566373,0.982044993,1.015955007,0.786142188,2022-7-4 14:00
1.271531438,0.984501727,1.013498273,0.788108805,2022-7-4 14:15
1.271531438,0.983271329,1.014728671,0.787123871,2022-7-4 14:30
1.271286309,0.985372711,1.012627289,0.78880603,2022-7-4 14:45
1.271449434,0.986311529,1.011688471,0.789557555,2022-7-4 15:00
1.268331235,0.986849606,1.011150394,0.789988286,2022-7-5 9:45
1.271452222,0.986341285,1.011658715,0.788814414,2022-7-5 10:00
1.271677906,0.986596565,1.011403435,0.788610469,2022-7-5 10:15
1.271482075,0.986169319,1.011830681,0.788951798,2022-7-5 10:30
1.275397777,0.982604744,1.015395256,0.791799553,2022-7-5 10:45
1.276035587,0.978734294,1.019265706,0.794891673,2022-7-5 11:00
1.276035587,0.975601006,1.022398994,0.797394871,2022-7-5 11:15
1.278665913,0.981961107,1.016038893,0.792313757,2022-7-5 11:30
1.280845442,0.981703235,1.016296765,0.792519772,2022-7-5 13:15
1.280525133,0.979352128,1.018647872,0.794398083,2022-7-5 13:30
1.280525133,0.977275055,1.020724945,0.796057466,2022-7-5 13:45
1.281504331,0.974373968,1.023626032,0.798375157,2022-7-5 14:00
1.279735842,0.979486631,1.018513369,0.794290628,2022-7-5 14:15
1.279735842,0.9795022,1.0184978,0.794278189,2022-7-5 14:30
1.281278547,0.982408557,1.015591443,0.791956288,2022-7-5 14:45
1.284739837,0.98488591,1.01311409,0.789977119,2022-7-5 15:00
1.283889605,0.979337349,1.018662651,0.794409889,2022-7-6 9:45
1.283889605,0.981453071,1.016546929,0.794545838,2022-7-6 10:00
1.28321131,0.97914316,1.01885684,0.792675862,2022-7-6 10:15
1.28321131,0.975669564,1.022330436,0.789863832,2022-7-6 10:30
1.278093082,0.976303275,1.021696725,0.790376849,2022-7-6 10:45
1.278093082,0.973674378,1.024325622,0.78824864,2022-7-6 11:00
1.274783781,0.97350698,1.02449302,0.788113124,2022-7-6 11:15
1.274717423,0.972451556,1.025548444,0.787258711,2022-7-6 11:30
1.271022039,0.972857436,1.025142564,0.787587289,2022-7-6 13:15
1.271510028,0.970720655,1.027279345,0.785857469,2022-7-6 13:30
1.271510028,0.972180553,1.025819447,0.787039322,2022-7-6 13:45
1.270942639,0.967359931,1.030640069,0.783136814,2022-7-6 14:00
1.273857297,0.965466352,1.032533648,0.781603878,2022-7-6 14:15
1.273366195,0.966278968,1.031721032,0.782261727,2022-7-6 14:30
1.26550918,0.9703294,1.0276706,0.785540731,2022-7-6 14:45
1.26550918,0.970487312,1.027512688,0.785668568,2022-7-6 15:00
1.249757878,0.967114137,1.030885863,0.782937833,2022-7-7 9:45
1.249757878,0.967335249,1.030664751,0.781193308,2022-7-7 10:00
1.257437937,0.971786004,1.026213996,0.777597475,2022-7-7 10:15
1.258750067,0.972283258,1.025716742,0.777195736,2022-7-7 10:30
1.256486252,0.973861782,1.024138218,0.775920423,2022-7-7 10:45
1.256030705,0.974193526,1.023806474,0.775652402,2022-7-7 11:00
1.255107897,0.973425795,1.024574205,0.776272663,2022-7-7 11:15
1.259456639,0.976474692,1.021525308,0.773809413,2022-7-7 11:30
1.256307863,0.976809774,1.021190226,0.773538695,2022-7-7 13:15
1.256307863,0.975496961,1.022503039,0.774599336,2022-7-7 13:30
1.256221054,0.973424697,1.024575303,0.77627355,2022-7-7 13:45
1.256117596,0.975009304,1.022990696,0.774993322,2022-7-7 14:00
1.255718299,0.973344479,1.024655521,0.77633836,2022-7-7 14:15
1.255700135,0.974770669,1.023229331,0.775186119,2022-7-7 14:30
1.248368013,0.975722926,1.022277074,0.774416776,2022-7-7 14:45
1.248368013,0.974770273,1.023229727,0.775186438,2022-7-7 15:00
1.251894438,0.978386563,1.019613437,0.772264783,2022-7-8 9:45
1.246931036,0.975578805,1.022421195,0.768490347,2022-7-8 10:00
1.246931036,0.975783381,1.022216619,0.768651493,2022-7-8 10:15
1.250019698,0.980425449,1.017574551,0.772308101,2022-7-8 10:30
1.247890542,0.976666597,1.021333403,0.769347212,2022-7-8 10:45
1.247890542,0.975625447,1.022374553,0.768527087,2022-7-8 11:00
